,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Woods,37,1,4,.250,0,2,.000,1,2,.500,0,0,,0,5,5,3,0,1,2,1,3
1,Devon Goodman,30,6,8,.750,5,5,1.000,1,3,.333,2,2,1.000,1,2,3,4,2,0,1,4,15
2,AJ Brodeur,27,7,12,.583,7,10,.700,0,2,.000,2,2,1.000,0,7,7,5,0,1,3,4,16
3,Bryce Washington,27,3,9,.333,1,2,.500,2,7,.286,0,0,,0,4,4,0,0,0,0,0,8
4,Michael Wang,14,1,7,.143,0,1,.000,1,6,.167,3,4,.750,0,1,1,4,2,0,0,0,6
5,Jake Silpe,24,3,3,1.000,0,0,,3,3,1.000,0,0,,2,4,6,1,0,0,2,0,9
6,Jakub Mijakowski,20,4,6,.667,0,0,,4,6,.667,2,2,1.000,0,2,2,1,1,0,1,2,14
7,Jarrod Simmons,12,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,6
8,Max Rothschild,5,0,0,,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0
9,Ray Jerome,4,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
