,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Powell,38,11,25,.440,7,14,.500,4,11,.364,8,9,.889,1,4,5,5,0,0,1,2,34
1,Myles Cale,33,4,8,.500,4,6,.667,0,2,.000,1,2,.500,1,7,8,0,1,0,3,0,9
2,Quincy McKnight,32,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,1,1,6,3,1,1,1,5
3,Sandro Mamukelashvili,20,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,1,0,1,0
4,Michael Nzei,19,3,5,.600,3,5,.600,0,0,,4,4,1.000,2,4,6,1,0,0,1,2,10
5,Romaro Gill,25,3,4,.750,3,4,.750,0,0,,1,4,.250,1,4,5,0,0,3,1,4,7
6,Jared Rhoden,18,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,1,3,4,2,2,0,0,2,6
7,Shavar Reynolds,8,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,2,2
8,Taurean Thompson,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
9,Anthony Nelson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
