,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Troy Baxter Jr.,23,3,6,.500,2,2,1.000,1,4,.250,0,0,,2,2,4,2,0,0,1,4,7
1,Decardo Day,20,2,9,.222,1,4,.250,1,5,.200,0,0,,0,1,1,2,0,0,4,2,5
2,Ricky Doyle,19,3,5,.600,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,2,2,6
3,Brady Ernst,14,0,0,,0,0,,0,0,,2,4,.500,1,0,1,3,1,0,0,3,2
4,Zach Scott,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
5,Schadrac Casimir,34,6,9,.667,0,2,.000,6,7,.857,0,0,,0,0,0,2,1,0,3,1,18
6,Haanif Cheatham,29,4,11,.364,3,7,.429,1,4,.250,1,4,.250,0,5,5,2,1,0,3,0,10
7,Christian Carlyle,28,1,3,.333,1,2,.500,0,1,.000,3,4,.750,2,7,9,2,0,0,4,3,5
8,Dinero Mercurius,17,4,8,.500,1,2,.500,3,6,.500,0,0,,0,1,1,1,0,0,2,4,11
9,Caleb Catto,11,0,2,.000,0,0,,0,2,.000,0,0,,2,2,4,1,0,0,1,1,0
