,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,33,4,17,.235,3,11,.273,1,6,.167,2,4,.500,0,4,4,2,1,0,2,0,11
1,Charles Jackson,32,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,1,5,6,1,1,0,0,2,8
2,Trevor Banks,29,2,4,.500,2,4,.500,0,0,,1,3,.333,3,4,7,0,1,1,2,3,5
3,Terrance Banyard,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,1,2,0,2
4,Christian Robertson,14,1,5,.200,1,4,.250,0,1,.000,0,2,.000,0,1,1,0,1,0,2,0,2
5,Marquell Carter,35,3,10,.300,3,5,.600,0,5,.000,4,5,.800,5,2,7,1,0,0,2,3,10
6,Shaun Doss,13,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,1,2,0,2,3,4
7,Anthony Davis Jr,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,2,0,0,0,4
8,Isaac Bassey,8,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,2,1,2
9,Cameron Posey,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Marcus Wallace,4,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0
11,Chris Smith,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0
12,Quamauri Hardy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
