,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Thomas,35,7,9,.778,2,2,1.000,5,7,.714,5,6,.833,1,8,9,5,0,0,2,2,24
1,Jimmy Sotos,35,1,4,.250,0,2,.000,1,2,.500,5,6,.833,0,3,3,3,1,0,1,1,8
2,Stephen Brown,32,6,11,.545,5,7,.714,1,4,.250,4,4,1.000,0,2,2,6,1,0,3,2,17
3,Bruce Moore,32,2,6,.333,0,1,.000,2,5,.400,2,2,1.000,2,2,4,1,0,0,0,3,8
4,Nana Foulland,29,7,12,.583,7,12,.583,0,0,,0,3,.000,2,2,4,2,0,3,3,5,14
5,Nate Sestina,12,4,4,1.000,2,2,1.000,2,2,1.000,0,0,,1,2,3,0,0,0,2,4,10
6,Nate Jones,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,1,3,0
7,John Meeks,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0
8,Matt O'Reilly,5,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Ben Robertson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Paul Newman,2,0,0,,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0
