,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,30,5,13,.385,2,4,.500,3,9,.333,5,7,.714,2,7,9,4,0,0,3,4,18
1,Tyrone Nesby IV,28,3,6,.500,0,1,.000,3,5,.600,0,0,,1,2,3,0,1,0,0,1,9
2,Elijah Davis,28,2,6,.333,1,2,.500,1,4,.250,0,0,,0,3,3,0,0,2,0,0,5
3,AJ Sumbry,26,4,4,1.000,4,4,1.000,0,0,,3,4,.750,3,2,5,1,0,3,2,4,11
4,Jonathan Norfleet,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2
5,Chase Freeman,28,3,7,.429,1,4,.250,2,3,.667,2,2,1.000,0,0,0,5,0,0,1,2,10
6,Devin Liggeons,28,1,5,.200,0,3,.000,1,2,.500,2,4,.500,1,5,6,2,3,0,3,2,5
7,Nigel Jackson,10,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,5,3
8,Tyler Plummer,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Chance Anderson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
