,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Ahmad,30,4,8,.500,4,6,.667,0,2,.000,1,2,.500,1,3,4,4,5,0,3,2,9
1,Kyle Allman,28,7,12,.583,6,10,.600,1,2,.500,8,9,.889,2,2,4,1,0,0,0,1,23
2,Austen Awosika,25,5,7,.714,5,7,.714,0,0,,1,2,.500,0,4,4,4,0,0,2,0,11
3,Jackson Rowe,25,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,1,4,5,1,1,1,0,2,10
4,Arkim Robertson,19,6,9,.667,6,9,.667,0,0,,0,0,,4,4,8,1,2,1,0,1,12
5,Davon Clare,20,3,4,.750,3,4,.750,0,0,,0,0,,2,5,7,2,1,0,3,1,6
6,Jamal Smith,13,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,2,9
7,Daniel Venzant,8,3,5,.600,2,4,.500,1,1,1.000,1,3,.333,0,2,2,1,0,0,0,0,8
8,Dominik Heinzl,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,0,1,2
9,Josh Pitts,7,3,6,.500,3,6,.500,0,0,,3,4,.750,2,1,3,2,0,0,0,0,9
10,Dwight Ramos,7,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,2,0,0,0,0,3
11,Landon Kirkwood,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
12,Johnny Wang,4,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
