,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,35,5,6,.833,2,2,1.000,3,4,.750,2,2,1.000,4,6,10,3,2,1,1,2,15
1,Bubba Parham,34,9,21,.429,4,10,.400,5,11,.455,10,11,.909,2,4,6,1,1,0,2,0,33
2,Tyler Creammer,26,6,10,.600,6,9,.667,0,1,.000,0,3,.000,4,10,14,1,0,0,1,3,12
3,Greg Parham,26,5,9,.556,4,6,.667,1,3,.333,0,0,,2,3,5,5,1,0,2,0,11
4,Myles Lewis,19,6,9,.667,6,9,.667,0,0,,1,1,1.000,0,1,1,1,1,0,3,3,13
5,Sarju Patel,22,4,9,.444,2,5,.400,2,4,.500,0,2,.000,1,3,4,2,2,0,0,2,10
6,Ta'Vonne Bond,14,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,4,6
7,Connor Arnold,11,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,3,6
8,Jake Stephens,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,2,0
9,Tragen Fahl,5,0,2,.000,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,0,1,0
