,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rapolas Ivanauskas,33,4,8,.500,3,5,.600,1,3,.333,0,0,,3,9,12,2,0,2,6,4,9
1,Jordan Burns,32,7,16,.438,5,9,.556,2,7,.286,8,10,.800,0,2,2,6,0,0,2,4,24
2,Will Rayman,31,7,11,.636,6,8,.750,1,3,.333,6,9,.667,1,6,7,2,2,0,3,3,21
3,Tucker Richardson,31,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,2,2,4,0,2,0,1,4,6
4,Dana Batt,17,3,4,.750,3,4,.750,0,0,,4,4,1.000,3,3,6,0,0,1,1,1,10
5,Jack Ferguson,23,1,5,.200,0,2,.000,1,3,.333,0,0,,1,3,4,2,0,0,1,2,3
6,Francisco Amiel,18,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,1,0,2
7,Malcolm Regisford,13,2,2,1.000,2,2,1.000,0,0,,3,3,1.000,1,6,7,0,0,0,1,1,7
8,Hugh Baxter,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Zach Light,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
