,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,29,6,8,.750,6,8,.750,0,0,,6,7,.857,1,4,5,1,2,1,3,2,18
1,John Jones,26,1,8,.125,1,2,.500,0,6,.000,0,0,,0,2,2,7,0,0,5,1,2
2,Trayvon Reed,25,5,9,.556,4,7,.571,1,2,.500,3,6,.500,2,5,7,0,0,1,5,2,14
3,Devocio Butler,24,2,7,.286,1,2,.500,1,5,.200,2,4,.500,2,2,4,3,1,0,1,3,7
4,Cainan McClelland,16,1,3,.333,0,1,.000,1,2,.500,3,4,.750,0,3,3,1,1,1,1,1,6
5,Derrick Bruce,35,6,10,.600,3,5,.600,3,5,.600,6,8,.750,0,3,3,2,3,0,2,1,21
6,Justin Hopkins,24,2,7,.286,2,6,.333,0,1,.000,7,9,.778,4,4,8,0,1,0,0,1,11
7,Tyrik Armstrong,20,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,3,0,0,2,2,0
8,Michael Dobbins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Eden Ewing,0,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
