,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,36,3,13,.231,3,11,.273,0,2,.000,5,9,.556,4,8,12,7,2,0,0,3,11
1,Zach Lewis,29,2,10,.200,0,2,.000,2,8,.250,0,1,.000,1,1,2,1,2,0,0,0,6
2,Deyshonee Much,29,0,6,.000,0,2,.000,0,4,.000,0,0,,0,5,5,6,1,0,2,2,0
3,TK Edogi,27,3,7,.429,3,7,.429,0,0,,6,6,1.000,4,4,8,1,0,0,3,3,12
4,E.J. Crawford,17,2,7,.286,2,4,.500,0,3,.000,1,2,.500,0,0,0,0,0,0,1,0,5
5,Jan Svandrlik,26,7,12,.583,1,1,1.000,6,11,.545,7,7,1.000,2,4,6,1,3,1,1,1,27
6,Schadrac Casimir,25,5,9,.556,1,3,.333,4,6,.667,7,8,.875,0,1,1,0,1,0,0,2,21
7,Gavin Kensmil,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,C.J. Seaforth,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
9,Tyrell Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
