,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justice Sueing,37,4,7,.571,3,6,.500,1,1,1.000,8,10,.800,1,6,7,4,1,2,1,3,17
1,Paris Austin,35,7,17,.412,6,14,.429,1,3,.333,5,6,.833,1,3,4,6,1,2,0,3,20
2,Darius McNeill,31,4,9,.444,1,3,.333,3,6,.500,0,0,,0,1,1,1,2,1,2,3,11
3,Andre Kelly,30,5,6,.833,5,6,.833,0,0,,5,7,.714,0,7,7,2,1,2,1,2,15
4,Matt Bradley,27,4,7,.571,2,5,.400,2,2,1.000,1,2,.500,1,4,5,1,0,0,1,3,11
5,Juhwan Harris-Dyson,14,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,2,3,0
6,Connor Vanover,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,4,4,0,0,2,1,0,5
7,Jacobi Gordon,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,1,2,1
8,Grant Anticevich,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
9,Roman Davis,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
