,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Hopkins,28,6,13,.462,3,8,.375,3,5,.600,0,2,.000,1,1,2,3,0,0,2,1,15
1,Chris Lester,27,4,11,.364,4,9,.444,0,2,.000,2,2,1.000,3,2,5,4,0,0,2,1,10
2,Elijah Jordan,26,2,7,.286,0,3,.000,2,4,.500,0,0,,1,1,2,5,0,0,1,2,6
3,Jordan Reed,24,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,0,1,1,1,0,0,0,3,12
4,David Watkins,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
5,Marque Maultsby,28,4,8,.500,2,4,.500,2,4,.500,2,4,.500,0,2,2,2,1,0,3,1,12
6,Nick Guadarrama,23,3,9,.333,3,7,.429,0,2,.000,1,3,.333,5,2,7,2,1,0,1,2,7
7,Jayden Martinez,22,1,4,.250,1,3,.333,0,1,.000,6,8,.750,0,3,3,0,0,0,2,5,8
8,Luke Rosinski,11,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,5
9,Mark Carbone,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
10,David Hall,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Kijana Love,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
