,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bruner,29,3,7,.429,2,4,.500,1,3,.333,0,0,,3,5,8,3,2,1,3,4,7
1,Alex Copeland,26,5,12,.417,4,9,.444,1,3,.333,1,1,1.000,0,3,3,1,1,0,5,1,12
2,Miye Oni,25,3,8,.375,3,7,.429,0,1,.000,6,6,1.000,1,8,9,5,0,1,5,5,12
3,Blake Reynolds,24,5,8,.625,5,5,1.000,0,3,.000,0,0,,2,0,2,1,1,0,0,3,10
4,Trey Phills,22,2,8,.250,2,5,.400,0,3,.000,0,0,,0,1,1,2,3,0,3,2,4
5,Azar Swain,20,2,10,.200,1,3,.333,1,7,.143,0,0,,1,1,2,1,1,0,3,2,5
6,Paul Atkinson,19,3,6,.500,3,6,.500,0,0,,2,4,.500,2,3,5,1,0,0,2,3,8
7,Jalen Gabbidon,17,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,1,0,1,3,0
8,Austin Williams,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Matthue Cotton,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Isaiah Kelly,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Thomas Ryan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Wyatt Yess,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
