,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Storm Murphy,33,6,10,.600,4,6,.667,2,4,.500,0,0,,0,1,1,3,1,0,3,0,14
1,Fletcher Magee,32,7,13,.538,2,5,.400,5,8,.625,0,0,,1,4,5,0,1,0,1,1,19
2,Keve Aluma,31,2,4,.500,2,3,.667,0,1,.000,1,4,.250,4,0,4,0,1,1,3,2,5
3,Nathan Hoover,30,2,6,.333,0,2,.000,2,4,.500,0,0,,1,1,2,2,0,0,0,0,6
4,Cameron Jackson,26,5,9,.556,5,9,.556,0,0,,3,4,.750,3,8,11,3,1,2,4,2,13
5,Matthew Pegram,13,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,0,3,2
6,Tray Hollowell,9,2,6,.333,0,0,,2,6,.333,0,0,,0,1,1,0,1,0,0,1,6
7,Donovan Theme-Love,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,2,3
8,Chevez Goodwin,9,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
9,Ryan Larson,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0
10,Michael Manning Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
