,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,32,6,11,.545,4,5,.800,2,6,.333,6,7,.857,0,3,3,0,0,0,1,1,20
1,Bruce Moore,32,3,7,.429,3,6,.500,0,1,.000,4,4,1.000,4,6,10,1,0,1,1,4,10
2,Jimmy Sotos,29,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,7,1,0,2,1,2
3,Avi Toomer,28,2,8,.250,1,3,.333,1,5,.200,2,4,.500,0,1,1,5,2,1,2,4,7
4,Nate Sestina,25,10,15,.667,6,9,.667,4,6,.667,1,1,1.000,4,7,11,3,1,2,3,3,25
5,Andrew Funk,17,0,5,.000,0,1,.000,0,4,.000,0,0,,0,1,1,2,1,0,2,0,0
6,John Meeks,12,4,4,1.000,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,1,1,10
7,Nate Jones,12,1,1,1.000,0,0,,1,1,1.000,0,0,,1,5,6,1,0,0,0,1,3
8,Paul Newman,11,2,4,.500,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,1,1,2,5
9,Walter Ellis,2,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
