,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Goodman,27,3,10,.300,2,5,.400,1,5,.200,1,1,1.000,0,2,2,4,1,0,0,2,8
1,AJ Brodeur,26,3,9,.333,2,7,.286,1,2,.500,3,6,.500,3,10,13,5,0,1,2,1,10
2,Antonio Woods,24,2,6,.333,0,2,.000,2,4,.500,2,3,.667,0,3,3,1,1,1,3,1,8
3,Bryce Washington,17,5,7,.714,2,3,.667,3,4,.750,3,3,1.000,2,6,8,0,0,3,0,2,16
4,Max Rothschild,17,2,2,1.000,2,2,1.000,0,0,,1,3,.333,0,3,3,3,2,0,0,1,5
5,Jake Silpe,28,3,7,.429,2,3,.667,1,4,.250,2,3,.667,0,5,5,0,2,0,1,4,9
6,Jackson Donahue,13,3,7,.429,0,2,.000,3,5,.600,0,0,,1,2,3,0,0,0,1,1,9
7,Michael Wang,10,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,0,2,2,0,1,0,0,2,6
8,Jarrod Simmons,9,0,2,.000,0,2,.000,0,0,,0,0,,2,3,5,1,0,1,1,3,0
9,Jakub Mijakowski,8,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,0,1,0,0
10,Eddie Scott,7,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,1,5
11,Ray Jerome,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Griffin Ryan,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Alex Imegwu,3,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
14,Zack Kaminsky,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Mark Jackson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
