,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,38,5,15,.333,4,9,.444,1,6,.167,2,3,.667,0,1,1,2,1,0,1,1,13
1,Jimmy Sotos,34,4,9,.444,3,3,1.000,1,6,.167,0,0,,0,1,1,3,6,0,4,2,9
2,Bruce Moore,31,3,6,.500,3,5,.600,0,1,.000,1,2,.500,3,6,9,1,2,0,2,3,7
3,Nate Sestina,25,4,11,.364,3,6,.500,1,5,.200,1,2,.500,1,3,4,1,1,0,2,4,10
4,Avi Toomer,21,5,10,.500,1,2,.500,4,8,.500,2,2,1.000,0,1,1,2,1,0,0,5,16
5,Andrew Funk,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
6,Paul Newman,11,1,5,.200,1,5,.200,0,0,,0,0,,2,4,6,0,0,1,2,1,2
7,Nate Jones,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
8,John Meeks,9,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
9,Ben Robertson,6,1,3,.333,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,0,0,0,2
10,Walter Ellis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
