,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Stark,39,12,18,.667,11,13,.846,1,5,.200,2,2,1.000,0,0,0,3,3,0,5,1,27
1,Temetrius Morant,32,4,8,.500,3,6,.500,1,2,.500,2,5,.400,0,8,8,10,0,1,3,2,11
2,Brion Sanchious,32,3,4,.750,3,4,.750,0,0,,0,0,,2,3,5,1,2,1,1,4,6
3,Terrell Miller Jr.,30,7,8,.875,4,5,.800,3,3,1.000,2,2,1.000,0,8,8,2,0,1,1,3,19
4,Leroy Buchanan,20,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,3,3,1,2,1,0,3,3
5,Byron Hawkins,27,4,8,.500,1,3,.333,3,5,.600,3,4,.750,0,1,1,1,2,0,1,2,14
6,Anthony Smith,16,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,1,1,1,1,4,1
7,Brion Whitley,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
8,Zach Hopewell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Devin Gilmore,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Jachai Taylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
