,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Stair,36,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,4,5,1,0,0,3,4,8
1,Cory Kilby,35,1,4,.250,1,1,1.000,0,3,.000,2,3,.667,1,7,8,1,0,0,1,3,4
2,Djordje Dimitrijevic,32,7,10,.700,7,8,.875,0,2,.000,11,11,1.000,0,7,7,1,1,0,5,4,25
3,Ross Cummings,31,3,8,.375,1,4,.250,2,4,.500,5,7,.714,0,3,3,1,1,0,1,5,13
4,Jaylen Stowe,25,5,8,.625,5,7,.714,0,1,.000,5,7,.714,0,3,3,1,2,0,3,4,15
5,Marcus Cohen,21,3,6,.500,3,6,.500,0,0,,0,2,.000,0,1,1,4,0,0,5,4,6
6,Victor Bafutto,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,0,2,3
7,Fardaws Aimaq,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,3,0,0
8,D.J. Peavy,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Daniel Love,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Luke Hamilton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,CJ Williamson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
