,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vado Morse,36,5,13,.385,1,4,.250,4,9,.444,5,5,1.000,0,3,3,2,1,0,6,3,19
1,Jalen Gibbs,36,3,9,.333,3,6,.500,0,3,.000,0,0,,0,5,5,1,1,0,2,1,6
2,Damian Chong Qui,31,6,10,.600,4,5,.800,2,5,.400,1,2,.500,1,3,4,4,1,0,1,3,15
3,Omar Habwe,27,3,11,.273,3,10,.300,0,1,.000,2,2,1.000,1,2,3,3,0,0,1,2,8
4,Malik Jefferson,24,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,2,2,6
5,Nana Opoku,20,2,5,.400,2,4,.500,0,1,.000,0,0,,1,3,4,0,1,1,2,3,4
6,Dee Barnes,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,0,4,0
7,Collin Nnamene,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
8,Brandon Leftwich,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Jalen Jefferson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Odri Dedolli,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Martin Poulsen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,James West IV,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
