,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Appleby,31,13,19,.684,6,10,.600,7,9,.778,4,6,.667,2,6,8,8,1,1,2,0,37
1,Stefan Kenic,31,5,12,.417,1,1,1.000,4,11,.364,1,2,.500,0,4,4,1,0,1,1,3,15
2,Kasheem Thomas,27,1,3,.333,0,1,.000,1,2,.500,0,1,.000,0,3,3,4,1,0,2,2,3
3,Seth Millner,22,2,4,.500,1,2,.500,1,2,.500,0,0,,1,5,6,1,1,0,0,4,5
4,Algevon Eichelberger,16,1,4,.250,1,4,.250,0,0,,1,3,.333,0,1,1,0,2,0,3,3,3
5,Jaalam Hill,28,3,6,.500,2,5,.400,1,1,1.000,1,4,.250,3,8,11,3,0,2,0,1,8
6,Dontel Highsmith,24,2,2,1.000,2,2,1.000,0,0,,3,5,.600,2,1,3,0,1,0,2,2,7
7,Rashad Williams,13,1,5,.200,0,1,.000,1,4,.250,0,0,,1,3,4,1,0,0,1,2,3
8,Deante Johnson,6,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,1,3,1
9,Dibaji Walker,2,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0
