,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bruner,28,7,12,.583,4,7,.571,3,5,.600,0,0,,0,5,5,1,1,2,2,2,17
1,Trey Phills,27,1,3,.333,1,2,.500,0,1,.000,0,0,,3,3,6,1,0,1,1,2,2
2,Miye Oni,25,10,16,.625,6,10,.600,4,6,.667,7,8,.875,1,8,9,4,2,0,2,1,31
3,Alex Copeland,25,4,7,.571,3,5,.600,1,2,.500,0,2,.000,1,2,3,3,1,0,2,0,9
4,Blake Reynolds,21,7,7,1.000,4,4,1.000,3,3,1.000,0,0,,0,1,1,3,0,0,0,4,17
5,Paul Atkinson,19,2,4,.500,2,4,.500,0,0,,1,2,.500,0,2,2,2,0,0,0,2,5
6,Eric Monroe,16,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,3,0
7,Azar Swain,14,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
8,Matthue Cotton,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Isaiah Kelly,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
10,Jalen Gabbidon,4,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Jameel Alausa,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
12,Thomas Ryan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Austin Williams,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
14,Wyatt Yess,3,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
