,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ky Bowman,39,4,15,.267,3,11,.273,1,4,.250,5,6,.833,0,4,4,4,3,1,2,2,14
1,Jordan Chatman,38,2,13,.154,1,7,.143,1,6,.167,2,3,.667,0,3,3,2,0,0,2,2,7
2,Nik Popovic,24,4,8,.500,4,7,.571,0,1,.000,0,0,,0,2,2,0,0,0,3,0,8
3,Ervins Meznieks,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
4,Gordon Gehan,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
5,Steffon Mitchell,30,2,4,.500,2,3,.667,0,1,.000,5,6,.833,5,7,12,1,0,2,1,2,9
6,Jairus Hamilton,21,1,7,.143,0,3,.000,1,4,.250,0,0,,3,1,4,0,1,1,1,0,3
7,Luka Kraljevic,12,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,0,0,1,0,0,4
8,Chris Herren Jr.,11,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,1,0,0,1,2,2
9,Avery Wilson,10,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,0,0
10,Johncarlos Reyes,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
11,Vin Baker Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
