,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Henry,20,2,8,.250,1,3,.333,1,5,.200,0,2,.000,1,2,3,1,0,0,0,1,5
1,C.J. Bobbitt,19,1,4,.250,1,2,.500,0,2,.000,0,0,,2,5,7,4,0,0,0,0,2
2,AJ Harris,18,5,7,.714,4,4,1.000,1,3,.333,0,0,,0,0,0,1,2,0,1,0,11
3,Ivan Aurrecoechea,17,6,8,.750,6,8,.750,0,0,,5,6,.833,1,2,3,1,3,0,3,1,17
4,JoJo Zamora,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
5,Mohamed Thiam,23,5,8,.625,2,4,.500,3,4,.750,1,1,1.000,4,3,7,2,0,0,4,2,14
6,Shunn Buchanan,22,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,2,2,4,3,0,0,1,1,5
7,Keyon Jones,20,2,5,.400,0,0,,2,5,.400,4,4,1.000,0,5,5,1,1,1,0,1,10
8,Trevelin Queen,17,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,0,1,1,3,1,1,0,2,7
9,Jabari Rice,15,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,4,4,0,0,0,2,1,6
10,Johnny McCants,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,4,5,1,0,0,2,3,5
11,Berrick JeanLouis,9,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,0,0,0,0,3,8
