,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Daum,37,14,25,.560,9,13,.692,5,12,.417,8,8,1.000,2,8,10,4,0,2,2,2,41
1,Skyler Flatten,36,10,11,.909,4,5,.800,6,6,1.000,2,4,.500,1,3,4,1,0,0,2,3,28
2,Tevin King,30,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,6,6,1,1,2,2,3,8
3,David Jenkins,23,4,7,.571,3,5,.600,1,2,.500,1,2,.500,1,3,4,1,0,0,1,4,10
4,Matt Dentlinger,23,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,1,3,2
5,Owen King,21,3,7,.429,3,4,.750,0,3,.000,1,1,1.000,0,1,1,4,0,0,2,4,7
6,Alex Arians,21,1,1,1.000,0,0,,1,1,1.000,0,0,,0,6,6,2,0,0,1,2,3
7,Alou Dillon,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
8,Beau Brown,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ryan Krueger,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
