,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laquincy Rideau,27,3,7,.429,2,4,.500,1,3,.333,1,2,.500,0,2,2,6,4,0,0,1,8
1,David Collins,26,0,6,.000,0,3,.000,0,3,.000,2,3,.667,0,5,5,1,3,1,2,2,2
2,Alexis Yetna,21,6,10,.600,6,10,.600,0,0,,4,6,.667,9,2,11,0,0,0,1,2,16
3,Justin Brown,18,6,8,.750,2,4,.500,4,4,1.000,0,0,,1,3,4,1,2,0,1,0,16
4,Michael Durr,11,1,3,.333,1,3,.333,0,0,,3,4,.750,2,1,3,0,1,0,2,3,5
5,Antun Maricevic,24,5,8,.625,5,8,.625,0,0,,1,2,.500,3,3,6,2,1,0,2,1,11
6,Rashun Williams,21,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,2,3,4,0,1,1,2,5
7,Xavier Castaneda,18,2,4,.500,0,1,.000,2,3,.667,0,0,,2,1,3,3,0,0,1,0,6
8,Mayan Kiir,13,5,9,.556,5,7,.714,0,2,.000,0,1,.000,1,3,4,2,0,0,1,2,10
9,Nikola Scekic,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,3,2
10,Mark Calleja,6,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,1,2,1,0,0,0,2,2
11,Ron Lubin,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0
