,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquis Eaton,37,4,12,.333,2,6,.333,2,6,.333,0,2,.000,0,2,2,1,2,0,3,4,10
1,Grantham Gillard,37,2,8,.250,1,3,.333,1,5,.200,1,2,.500,2,6,8,1,0,0,1,0,6
2,Ty Cockfield,31,9,15,.600,7,11,.636,2,4,.500,4,7,.571,1,2,3,2,1,0,0,4,24
3,Tristin Walley,12,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,4,3
4,Shaquillo Fritz,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
5,Malik Brevard,34,4,4,1.000,4,4,1.000,0,0,,5,7,.714,4,6,10,1,1,2,3,4,13
6,J.J. Matthews,19,2,8,.250,2,8,.250,0,0,,5,6,.833,1,3,4,2,0,1,2,3,9
7,Canberk Kus,17,2,6,.333,1,4,.250,1,2,.500,3,4,.750,1,1,2,2,3,1,0,5,8
8,Christian Willis,16,2,4,.500,2,3,.667,0,1,.000,5,6,.833,0,0,0,1,1,0,2,2,9
9,Kobe Wilson,13,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,1,0,0,0,2
10,Salif Boudie,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,1,2
