,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Grandison,37,5,15,.333,4,10,.400,1,5,.200,1,2,.500,0,5,5,3,0,1,3,2,12
1,Caleb Green,33,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,2,0,0,3,1,4
2,Austin Butler,33,1,13,.077,1,11,.091,0,2,.000,0,0,,1,4,5,2,1,0,2,2,2
3,Matt Faw,29,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,6,6,0,0,0,0,3,2
4,Jehyve Floyd,17,1,6,.167,1,6,.167,0,0,,0,1,.000,2,3,5,2,0,0,0,3,2
5,Connor Niego,22,5,7,.714,2,4,.500,3,3,1.000,0,0,,0,2,2,0,0,0,1,4,13
6,Patrick Benzan,16,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2
7,Clayton Le Sann,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,Kyle Copeland,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Marlon Hargis,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Blake Verbeek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Matt Zignorski,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
