,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Prentiss Nixon,34,8,13,.615,3,5,.600,5,8,.625,10,11,.909,0,4,4,0,1,0,1,4,31
1,J.D. Paige,28,2,10,.200,0,3,.000,2,7,.286,0,0,,1,3,4,1,0,0,6,3,6
2,Deion James,23,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,2,3,5,2,0,0,4,2,5
3,Che Bob,23,1,4,.250,0,2,.000,1,2,.500,1,4,.250,1,0,1,2,0,1,3,3,4
4,Nico Carvacho,18,1,3,.333,1,3,.333,0,0,,1,4,.250,2,7,9,1,0,0,2,2,3
5,Raquan Mitchell,26,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,3,2,5,0,1,0,0,0,8
6,Anthony Bonner,25,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,1,3,4,1,1,0,0,0,9
7,Lorenzo Jenkins,17,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,2,0
8,Robbie Berwick,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
9,Logan Ryan,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
