,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,40,4,10,.400,1,1,1.000,3,9,.333,0,0,,0,2,2,2,2,0,2,1,11
1,Troymain Crosby,30,4,8,.500,4,8,.500,0,0,,2,2,1.000,3,4,7,4,1,0,5,3,10
2,DeShaw Andrews,25,4,11,.364,3,6,.500,1,5,.200,2,2,1.000,0,5,5,2,2,0,4,3,11
3,Devon Brewer,23,4,7,.571,4,7,.571,0,0,,0,2,.000,1,5,6,0,1,1,1,5,8
4,Reginal Johnson,22,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,3,1,4,0,1,0,2,1,8
5,Khari Jabriel Allen,25,3,8,.375,2,2,1.000,1,6,.167,1,2,.500,0,3,3,1,0,0,0,1,8
6,Kobe Wilson,18,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,3,0,0,1,3,3
7,Alonzo Campbell,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3
8,Harold Givens,5,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Noah Plain,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
