,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarrell Brantley,36,6,14,.429,4,9,.444,2,5,.400,2,2,1.000,2,5,7,2,2,2,2,4,16
1,Joe Chealey,36,4,18,.222,2,7,.286,2,11,.182,4,4,1.000,1,4,5,0,1,0,0,2,14
2,Grant Riller,31,5,9,.556,4,7,.571,1,2,.500,3,3,1.000,1,3,4,3,0,0,4,5,14
3,Cameron Johnson,29,4,7,.571,3,5,.600,1,2,.500,0,0,,1,5,6,2,0,0,1,2,9
4,Nick Harris,26,1,1,1.000,1,1,1.000,0,0,,0,0,,1,10,11,0,1,0,0,1,2
5,Marquise Pointer,25,1,5,.200,0,3,.000,1,2,.500,0,0,,2,1,3,2,2,0,2,1,3
6,Evan Bailey,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
7,Jaylen McManus,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Samba Ndiaye,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Osinachi Smart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
