,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Williams,37,4,7,.571,1,3,.333,3,4,.750,0,0,,0,1,1,6,1,0,0,0,11
1,Isaiah Pineiro,37,4,15,.267,4,13,.308,0,2,.000,0,0,,2,6,8,1,0,1,6,1,8
2,Olin Carter III,33,6,17,.353,1,8,.125,5,9,.556,0,0,,1,3,4,1,2,0,2,4,17
3,Isaiah Wright,33,1,5,.200,0,1,.000,1,4,.250,4,4,1.000,0,2,2,3,2,0,7,4,7
4,Alex Floresca,17,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,4,2,6,1,1,0,1,1,4
5,Yauhen Massalski,22,4,7,.571,4,7,.571,0,0,,0,1,.000,3,8,11,1,1,2,5,5,8
6,Finn Sullivan,16,2,4,.500,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,1,2,5
7,Joey Calcaterra,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Devin Moss,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jose Martinez,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Andrew Ferguson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
