,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Morgan Means,32,8,13,.615,4,6,.667,4,7,.571,2,2,1.000,0,4,4,4,2,0,1,4,22
1,Myles Carter,29,9,10,.900,9,10,.900,0,0,,4,6,.667,3,6,9,0,0,0,2,5,22
2,Matej Kavas,29,7,9,.778,3,4,.750,4,5,.800,0,0,,0,9,9,4,0,0,1,2,18
3,Delante Jones,19,1,4,.250,0,1,.000,1,3,.333,4,4,1.000,0,2,2,2,0,0,1,3,7
4,Terrell Brown,17,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,1,2,3,5,0,0,3,1,8
5,Aaron Nettles,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,2,0,2,0,5
6,Mattia Da Campo,12,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0
7,Rip Economou,10,3,7,.429,0,1,.000,3,6,.500,0,0,,1,0,1,0,0,0,1,2,9
8,Riley Grigsby,10,2,2,1.000,2,2,1.000,0,0,,3,3,1.000,2,1,3,1,0,2,0,3,7
9,Trey Hopkins,8,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,2,2
10,Anand Hundal,7,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
11,Ian Burke,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
12,Matt Vail,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
13,Joe Wall,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
