,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,42,4,9,.444,4,9,.444,0,0,,1,8,.125,8,6,14,2,1,0,4,3,9
1,Jalyn Patterson,33,4,18,.222,2,10,.200,2,8,.250,2,2,1.000,1,4,5,4,2,0,1,1,12
2,Devocio Butler,30,4,8,.500,3,6,.500,1,2,.500,2,2,1.000,2,3,5,2,2,0,0,1,11
3,John Jones,29,4,9,.444,0,0,,4,9,.444,2,2,1.000,0,1,1,2,1,0,0,1,14
4,Eden Ewing,29,5,11,.455,5,10,.500,0,1,.000,0,1,.000,3,10,13,1,2,1,5,4,10
5,Shawn Olden,21,1,5,.200,0,1,.000,1,4,.250,5,7,.714,0,1,1,3,1,0,0,3,8
6,Derrick Bruce,15,2,7,.286,2,3,.667,0,4,.000,3,4,.750,0,2,2,3,1,0,0,5,7
7,Tyrik Armstrong,12,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,2,1,0,0,5,9
8,Justin Hopkins,9,3,6,.500,3,6,.500,0,0,,1,1,1.000,0,1,1,0,0,0,2,5,7
9,Cainan McClelland,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
