,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,34,6,15,.400,2,8,.250,4,7,.571,6,8,.750,0,4,4,8,2,0,2,2,22
1,Jelani Simmons,29,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,2,1,0,1,3,5
2,Naz Bohannon,28,4,8,.500,4,7,.571,0,1,.000,0,0,,2,5,7,1,1,0,2,1,8
3,Garrett Covington,21,6,8,.750,4,6,.667,2,2,1.000,1,2,.500,1,0,1,1,2,0,1,2,15
4,Olamide Pedersen,14,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,0,0,0,2,1,1,4,3
5,Devin Morgan,23,3,9,.333,2,4,.500,1,5,.200,0,0,,0,1,1,3,0,0,1,1,7
6,Michael Akuchie,17,4,6,.667,1,1,1.000,3,5,.600,0,0,,2,4,6,1,0,0,0,0,11
7,Noe Anabir,14,2,3,.667,2,3,.667,0,0,,1,2,.500,1,2,3,3,0,1,2,3,5
8,Donel Cathcart III,11,1,3,.333,1,3,.333,0,0,,0,0,,1,4,5,1,0,1,0,1,2
9,Alex Holcombe,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
10,Antwan Maxwell Jr.,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
11,Kendale Hampton,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
