,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,34,9,13,.692,7,8,.875,2,5,.400,16,20,.800,0,3,3,7,3,0,2,3,36
1,Devon Andrews,30,7,12,.583,7,9,.778,0,3,.000,4,8,.500,1,4,5,1,2,0,1,0,18
2,Willy Nunez Jr.,24,3,9,.333,1,2,.500,2,7,.286,0,0,,0,3,3,0,1,0,1,0,8
3,Marcus Burwell,14,0,4,.000,0,2,.000,0,2,.000,0,0,,1,3,4,2,0,0,3,1,0
4,Elhadji Dieng,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,3,2
5,Antonio Daye Jr,26,2,6,.333,2,6,.333,0,0,,2,2,1.000,0,2,2,3,2,0,4,1,6
6,Osasumwen Osaghae,24,6,6,1.000,6,6,1.000,0,0,,2,2,1.000,2,1,3,0,1,1,1,4,14
7,Isaiah Banks,18,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,0,1,2,1,0,1,2,6
8,Trejon Jacob,13,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,1,1,0,0,0,0,1,8
9,Michael Douglas,11,2,5,.400,2,4,.500,0,1,.000,0,0,,3,0,3,0,0,0,0,3,4
