,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,35,7,15,.467,3,8,.375,4,7,.571,5,6,.833,0,3,3,2,1,0,4,2,23
1,Isaac Johnson,31,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,2,3,5,0,4,0,1,2,7
2,Adrian Delph,27,4,8,.500,4,7,.571,0,1,.000,2,3,.667,2,2,4,2,2,0,1,1,10
3,Justin Forrest,24,2,10,.200,2,5,.400,0,5,.000,6,7,.857,0,3,3,2,0,0,3,0,10
4,Hunter Seacat,16,1,2,.500,1,2,.500,0,0,,2,4,.500,2,1,3,3,1,0,2,3,4
5,O'Showen Williams,25,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,2,2
6,Tyrell Johnson,18,5,9,.556,4,6,.667,1,3,.333,1,3,.333,2,2,4,0,0,1,1,1,12
7,Bennett Holley,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
8,Breki Gylfason,5,1,1,1.000,0,0,,1,1,1.000,0,2,.000,1,0,1,0,0,0,1,0,3
9,Joseph Battle,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
10,Michael Bibby,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
