,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Williams Jr.,33,1,11,.091,0,4,.000,1,7,.143,2,4,.500,3,6,9,2,0,1,0,2,5
1,Marcus Weathers,30,4,10,.400,4,8,.500,0,2,.000,0,0,,2,4,6,1,0,0,3,2,8
2,Michael Hughes,22,4,6,.667,4,6,.667,0,0,,2,2,1.000,2,3,5,0,0,1,2,5,10
3,Sincere Carry,20,0,5,.000,0,3,.000,0,2,.000,0,0,,0,1,1,2,1,0,4,2,0
4,Mike Lewis II,18,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,1,1,2,0,0,0,0,0,5
5,Frankie Hughes,23,2,9,.222,0,1,.000,2,8,.250,0,0,,0,0,0,1,1,1,3,3,6
6,Tavian Dunn-Martin,22,5,8,.625,2,4,.500,3,4,.750,1,1,1.000,1,1,2,3,0,0,1,2,14
7,Austin Rotroff,11,2,4,.500,2,3,.667,0,1,.000,0,0,,2,0,2,0,0,0,1,3,4
8,Lamar Norman Jr.,9,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2
9,Brandon Wade,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0
10,Amari Kelly,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2
