,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Allen,28,6,12,.500,2,3,.667,4,9,.444,2,3,.667,2,2,4,0,0,1,0,0,18
1,Stevie Jordan,26,3,6,.500,1,4,.250,2,2,1.000,0,0,,0,3,3,7,3,0,1,4,8
2,Anthony Durham,25,4,8,.500,3,5,.600,1,3,.333,2,5,.400,1,4,5,3,0,0,2,0,11
3,Dimencio Vaughn,23,6,12,.500,5,9,.556,1,3,.333,6,8,.750,1,5,6,0,2,1,0,4,19
4,Tyere Marshall,16,1,7,.143,1,7,.143,0,0,,0,0,,2,2,4,1,0,0,3,3,2
5,Kimar Williams,26,2,4,.500,2,4,.500,0,0,,2,3,.667,1,2,3,6,2,0,3,2,6
6,Frederick Scott,16,4,9,.444,3,7,.429,1,2,.500,0,0,,2,5,7,1,1,0,1,1,9
7,Karamoko Cisse,13,2,3,.667,2,3,.667,0,0,,5,7,.714,0,1,1,0,0,0,0,3,9
8,Devine Eke,12,1,3,.333,1,2,.500,0,1,.000,0,0,,3,4,7,1,0,1,0,0,2
9,Ahmad Gilbert,8,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,0,2
10,Ajiri Ogemuno-Johnson,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
11,Ryan O'Leary,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Noah Buono,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
