,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Schmidt,37,3,3,1.000,3,3,1.000,0,0,,0,1,.000,4,3,7,5,0,3,0,2,6
1,Kareem South,33,5,17,.294,1,10,.100,4,7,.571,5,6,.833,2,4,6,0,3,0,1,4,19
2,Emmanuel Toney,30,6,9,.667,4,5,.800,2,4,.500,1,1,1.000,1,1,2,0,0,0,3,0,15
3,Jashawn Talton,29,4,14,.286,3,10,.300,1,4,.250,0,2,.000,4,3,7,4,0,2,3,4,9
4,Jake Babic,19,0,5,.000,0,2,.000,0,3,.000,0,0,,2,3,5,0,2,0,1,2,0
5,Irshaad Hunte,16,0,6,.000,0,6,.000,0,0,,5,7,.714,4,1,5,0,0,2,1,0,5
6,Jalon Clark,15,2,4,.500,1,3,.333,1,1,1.000,0,0,,2,2,4,0,1,0,2,0,5
7,Tony Lewis,11,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1
8,Tre Gray,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,3,0,2
9,Kyle Brown,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
