,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Ferguson,28,6,11,.545,2,3,.667,4,8,.500,4,6,.667,3,5,8,2,0,1,0,1,20
1,Charles Falden,27,6,10,.600,2,5,.400,4,5,.800,0,0,,2,4,6,0,1,0,3,3,16
2,Bjorn Broman,24,5,8,.625,3,4,.750,2,4,.500,6,6,1.000,1,1,2,0,0,0,1,4,18
3,Adam Pickett,24,3,8,.375,3,8,.375,0,0,,1,1,1.000,3,5,8,5,0,0,4,3,7
4,Micheal Anumba,22,3,8,.375,1,5,.200,2,3,.667,6,7,.857,2,4,6,1,0,0,1,4,14
5,Nych Smith,27,5,10,.500,2,3,.667,3,7,.429,7,8,.875,0,3,3,6,0,0,5,1,20
6,Kyle Zunic,15,1,1,1.000,0,0,,1,1,1.000,0,0,,1,4,5,2,0,0,2,0,3
7,Jermaine Ukaegbu,15,0,1,.000,0,1,.000,0,0,,0,2,.000,0,4,4,0,1,2,0,0,0
8,Austin Awad,13,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,1,0,3
9,Avery Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Keyshawn Hunter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tom Pupavac,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Raivis Scerbinskis,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Keondre Schumacher,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
