,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devearl Ramsey,35,3,7,.429,3,6,.500,0,1,.000,0,0,,0,6,6,3,0,0,2,2,6
1,Jaquori McLaughlin,34,2,3,.667,1,1,1.000,1,2,.500,2,4,.500,0,3,3,2,0,1,3,1,7
2,Max Heidegger,33,7,13,.538,3,5,.600,4,8,.500,8,9,.889,0,4,4,1,0,0,1,3,26
3,Amadou Sow,28,5,9,.556,5,9,.556,0,0,,6,6,1.000,5,4,9,1,0,1,5,3,16
4,Ar'Mond Davis,27,4,11,.364,3,7,.429,1,4,.250,0,1,.000,3,2,5,0,0,1,2,1,9
5,Jarriesse Blackmon,26,1,3,.333,1,3,.333,0,0,,3,4,.750,2,3,5,4,2,0,0,3,5
6,Robinson Idehen,7,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
7,Jay Nagle,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Ami Lakoju,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
9,Sekou Toure,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
