,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Williams,38,2,6,.333,1,3,.333,1,3,.333,4,4,1.000,0,2,2,2,1,0,0,3,9
1,K.J. Davis,35,5,10,.500,2,2,1.000,3,8,.375,0,0,,0,3,3,2,3,1,0,2,13
2,Jayden Gardner,33,2,10,.200,2,10,.200,0,0,,5,5,1.000,3,3,6,1,0,0,1,4,9
3,Dimitrije Spasojevic,28,2,8,.250,2,8,.250,0,0,,0,0,,1,0,1,0,0,0,2,4,4
4,Isaac Fleming,20,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,2,0,0,2,3,4
5,Seth LeDay,18,2,7,.286,2,7,.286,0,0,,1,2,.500,0,3,3,0,0,1,2,3,5
6,Tyler Foster,17,4,7,.571,4,6,.667,0,1,.000,0,0,,2,1,3,0,2,1,1,0,8
7,Deshaun Wade,6,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Tae Hardy,2,0,0,,0,0,,0,0,,0,1,.000,1,0,1,0,0,0,0,0,0
9,Justice Obasohan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,John Whitley,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
