,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Lathan,31,4,13,.308,3,8,.375,1,5,.200,3,5,.600,1,2,3,4,2,0,4,1,12
1,Darius Huff,31,2,4,.500,2,4,.500,0,0,,0,2,.000,1,4,5,3,1,0,3,2,4
2,Jeremias Easterling,30,3,8,.375,3,8,.375,0,0,,2,2,1.000,3,3,6,0,1,0,0,0,8
3,Luis Rossi,26,3,7,.429,2,4,.500,1,3,.333,0,0,,1,6,7,1,0,0,2,2,7
4,Jourdan Sanders,24,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,3,2,0,2,0,4
5,Jean Ahoume,23,2,6,.333,2,6,.333,0,0,,0,0,,2,1,3,1,0,1,2,1,4
6,Devonte Pettaway,16,4,7,.571,3,4,.750,1,3,.333,2,3,.667,0,0,0,0,2,0,2,1,11
7,Carlos Heath,11,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,2,1,5
8,Ben Twigger,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Ignacio Menendez,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
