,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaelan Sanford,23,7,14,.500,5,7,.714,2,7,.286,0,0,,0,2,2,4,0,0,1,3,16
1,Willie Jackson,22,6,8,.750,6,8,.750,0,0,,5,5,1.000,5,5,10,0,0,0,2,0,17
2,Nate Navigato,21,3,5,.600,0,0,,3,5,.600,1,2,.500,0,2,2,2,2,1,0,0,10
3,Luke Knapke,21,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,3,5,8,0,0,1,1,1,6
4,Marreon Jackson,20,0,5,.000,0,0,,0,5,.000,2,2,1.000,0,1,1,10,2,1,0,2,2
5,AJ Edu,19,3,5,.600,3,4,.750,0,1,.000,3,3,1.000,2,7,9,1,0,2,1,3,9
6,Chris Darrington,17,3,6,.500,1,1,1.000,2,5,.400,8,10,.800,1,1,2,1,3,0,1,1,16
7,Dylan Alderson,16,1,3,.333,1,1,1.000,0,2,.000,1,4,.250,0,1,1,2,0,0,2,1,3
8,Spencer Littleson,14,4,6,.667,0,0,,4,6,.667,0,0,,1,0,1,1,1,0,1,1,12
9,Logan Hill,10,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
10,James Gordon IV,10,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,4
11,Matt Schaffer,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0
12,Blake Williams,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
