,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deishuan Booker,36,5,9,.556,4,8,.500,1,1,1.000,10,11,.909,0,4,4,4,2,1,7,1,21
1,Bryan Alberts,29,4,12,.333,2,6,.333,2,6,.333,0,0,,1,2,3,0,1,0,2,2,10
2,Temidayo Yussuf,27,8,17,.471,8,17,.471,0,0,,3,7,.429,4,9,13,0,1,0,5,4,19
3,Demetrius Mims,8,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,1,0,4,1
4,K.J. Byers,7,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4
5,Mason Riggins,27,1,2,.500,1,2,.500,0,0,,1,3,.333,5,1,6,2,2,2,1,1,3
6,Ron Freeman,20,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,1,7,8,0,2,0,2,3,8
7,Edon Maxhuni,17,3,5,.600,2,3,.667,1,2,.500,4,4,1.000,0,3,3,0,1,0,1,3,11
8,Jordan Roberts,17,1,3,.333,1,3,.333,0,0,,0,2,.000,2,2,4,1,2,0,1,3,2
9,Jordan Griffin,10,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,0,0,1,0,0,3
10,Drew Cobb,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
