,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Homesley,35,7,16,.438,2,6,.333,5,10,.500,4,4,1.000,0,3,3,5,0,0,3,0,23
1,Scottie James,30,7,8,.875,5,6,.833,2,2,1.000,4,6,.667,3,8,11,1,0,1,3,4,20
2,Elijah Cuffee,30,2,5,.400,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,1,5,5
3,Lovell Cabbil Jr.,28,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,1,1,0,1,0,4,3,6
4,Georgie Pacheco-Ortiz,14,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0
5,Darius McGhee,24,4,11,.364,1,3,.333,3,8,.375,0,0,,0,1,1,0,1,2,1,3,11
6,Keenan Gumbs,15,1,5,.200,0,4,.000,1,1,1.000,0,0,,3,5,8,0,0,0,1,4,3
7,Myo Baxter-Bell,12,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,1,4,2
8,Keegan McDowell,11,2,4,.500,2,4,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,5
9,Brendan Newton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
