,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bohannon,33,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,0,2,2,4,2,0,0,1,9
1,Tyler Cook,26,3,8,.375,3,8,.375,0,0,,3,4,.750,0,2,2,1,1,1,4,0,9
2,Nicholas Baer,26,3,6,.500,3,4,.750,0,2,.000,0,0,,5,2,7,2,0,1,0,0,6
3,Luka Garza,20,8,10,.800,6,7,.857,2,3,.667,1,2,.500,3,0,3,2,1,1,2,1,19
4,Isaiah Moss,15,1,7,.143,0,4,.000,1,3,.333,0,0,,1,2,3,5,0,0,0,0,3
5,Maishe Dailey,19,1,4,.250,0,2,.000,1,2,.500,0,3,.000,0,4,4,1,0,0,0,0,3
6,Cordell Pemsl,18,1,3,.333,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,1,2,2
7,Brady Ellingson,14,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,9
8,Jack Nunge,12,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,2,2,1,1,1,0
9,Dom Uhl,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2
10,Ahmad Wagner,7,0,1,.000,0,1,.000,0,0,,0,1,.000,0,0,0,0,0,0,1,1,0
11,Riley Till,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Charlie Rose,0,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
