,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Reaves,35,5,7,.714,3,4,.750,2,3,.667,0,0,,0,10,10,3,1,0,4,1,12
1,Jamari Wheeler,30,4,5,.800,2,2,1.000,2,3,.667,2,4,.500,0,2,2,4,0,0,1,3,12
2,Myles Dread,29,5,8,.625,3,5,.600,2,3,.667,1,2,.500,0,3,3,3,6,0,0,1,13
3,Lamar Stevens,25,10,15,.667,9,13,.692,1,2,.500,4,4,1.000,0,5,5,1,0,0,5,4,25
4,John Harrar,12,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,1,4,3
5,Rasir Bolton,21,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,1,0,1,1,0,0,3,3,4
6,Trent Buttrick,18,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,1,0,0,0,3,3
7,Myreon Jones,17,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,0,0,0,0,0,3
8,Deivis Zemgulis,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,3,2
9,Daniil Kasatkin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
