,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Johnson,24,4,6,.667,2,4,.500,2,2,1.000,4,4,1.000,0,4,4,10,2,0,2,0,14
1,Au'Diese Toney,22,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,0,8,8,0,1,0,2,2,14
2,Malik Ellison,16,2,2,1.000,2,2,1.000,0,0,,4,6,.667,2,2,4,0,0,0,2,4,8
3,Trey McGowens,16,2,8,.250,2,4,.500,0,4,.000,0,0,,1,1,2,3,1,0,2,3,4
4,Kene Chukwuka,16,0,1,.000,0,0,,0,1,.000,0,0,,1,4,5,0,0,0,1,0,0
5,Jared Wilson-Frame,23,6,10,.600,1,1,1.000,5,9,.556,3,4,.750,0,3,3,4,1,1,0,0,20
6,Khameron Davis,22,4,5,.800,1,1,1.000,3,4,.750,0,0,,1,4,5,2,1,0,1,0,11
7,Sidy N'Dir,22,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,0,0,3,1,2,2,2,7
8,Peace Ilegomah,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,3,3,1,0,0,2,2,6
9,Shamiel Stevenson,11,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,1,1,0,1,2,6
10,Terrell Brown,8,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,2
11,Samson George,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
12,Anthony Starzynski,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
