,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrian Ringo,36,5,11,.455,3,6,.500,2,5,.400,2,2,1.000,1,4,5,5,1,0,6,2,14
1,Jalen Adaway,34,5,10,.500,4,7,.571,1,3,.333,2,4,.500,3,2,5,0,0,0,0,0,13
2,Nike Sibande,30,4,13,.308,3,8,.375,1,5,.200,0,0,,1,3,4,0,2,0,0,4,9
3,Dalonte Brown,30,3,7,.429,3,7,.429,0,0,,0,0,,1,4,5,0,0,1,1,2,6
4,Logan McLane,28,2,10,.200,2,6,.333,0,4,.000,0,2,.000,1,2,3,0,3,0,1,2,4
5,Jake Wright,16,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,1,0,3
6,Rod Mills Jr.,10,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2
7,Bam Bowman,7,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,1,0
8,Precious Ayah,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Isaiah Coleman-Lands,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
