,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Sumner,25,5,12,.417,1,4,.250,4,8,.500,0,0,,0,2,2,2,0,1,2,3,14
1,Abayomi Iyiola,25,2,7,.286,2,7,.286,0,0,,2,2,1.000,3,4,7,1,0,0,0,1,6
2,Leo Goodman,24,4,10,.400,0,0,,4,10,.400,0,0,,1,2,3,0,1,0,4,2,12
3,Kenny Aninye,22,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,4,1,0,1,3,3
4,Christiaan Jones,20,3,6,.500,1,3,.333,2,3,.667,0,0,,2,0,2,0,0,0,1,1,8
5,Keith Matthews,23,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,1,1,2,0,2,0,1,2,5
6,Jahlil Rawley,17,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,5,1,0,0,1,2
7,Ricardo Lynch,16,4,6,.667,3,4,.750,1,2,.500,0,0,,1,4,5,0,0,2,2,1,9
8,Raine McKeython,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,4
9,Clay Verk,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Jalen Crutchfield,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ricky Gouety,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
