,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Allen,32,11,15,.733,9,11,.818,2,4,.500,0,0,,0,3,3,3,1,0,3,3,24
1,Jared Rodriguez,24,5,12,.417,3,10,.300,2,2,1.000,7,8,.875,1,3,4,0,0,0,1,3,19
2,Rayquawndis Mitchell,23,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
3,Chance Garvin,19,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,3,0,0,1,1,0
4,Cassius Smits-Francisco,17,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,5,0
5,Cameron Tyson,29,8,15,.533,2,3,.667,6,12,.500,5,5,1.000,0,1,1,0,1,0,0,3,27
6,Scott Blakney,19,3,5,.600,3,5,.600,0,0,,1,1,1.000,0,3,3,2,1,0,0,5,7
7,Khadim Samb,18,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,2,3,0,0,0,1,2,7
8,Xavier Smith,15,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,2,0,0,0,1,3
9,Losini Kamara,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
