,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,32,4,10,.400,1,3,.333,3,7,.429,6,8,.750,0,2,2,2,3,1,3,3,17
1,Darrian Ringo,31,1,7,.143,1,6,.167,0,1,.000,0,0,,0,2,2,3,2,1,5,4,2
2,Bam Bowman,28,3,10,.300,2,6,.333,1,4,.250,5,6,.833,1,7,8,1,1,1,4,3,12
3,Abdoulaye Harouna,21,1,6,.167,0,3,.000,1,3,.333,4,4,1.000,0,4,4,3,0,0,3,3,7
4,Dalonte Brown,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Precious Ayah,28,5,8,.625,4,6,.667,1,2,.500,0,0,,5,8,13,0,0,1,1,2,11
6,Jalen Adaway,24,3,6,.500,3,5,.600,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,7
7,Mekhi Lairy,15,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,2,9
8,Aleks Abrams,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2
9,Milos Jovic,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
