,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aubrey Dawkins,27,6,13,.462,4,8,.500,2,5,.400,5,6,.833,4,9,13,1,2,0,0,2,19
1,B.J. Taylor,26,3,8,.375,2,3,.667,1,5,.200,3,3,1.000,0,2,2,2,1,0,0,1,10
2,Terrell Allen,25,3,6,.500,1,3,.333,2,3,.667,0,1,.000,0,5,5,5,0,0,3,0,8
3,Tacko Fall,23,4,5,.800,4,5,.800,0,0,,2,6,.333,2,4,6,0,0,5,0,1,10
4,Collin Smith,19,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,3,3,3,0,0,2,3,8
5,Frank Bertz,23,3,9,.333,0,1,.000,3,8,.375,0,0,,0,1,1,2,1,0,0,2,9
6,Ceasar DeJesus,18,2,5,.400,2,4,.500,0,1,.000,5,5,1.000,0,1,1,3,0,1,0,3,9
7,Chad Brown,15,4,6,.667,4,5,.800,0,1,.000,1,2,.500,2,4,6,1,0,1,1,1,9
8,Dayon Griffin,8,2,3,.667,0,0,,2,3,.667,1,2,.500,0,1,1,0,0,0,0,0,7
9,Chance McSpadden,8,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,0,0,1
10,Levy Renaud,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
11,Ryan Anders,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Xavier Grant,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
