,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Lutete,38,7,10,.700,6,7,.857,1,3,.333,3,3,1.000,2,5,7,2,1,0,5,3,18
1,Josh Gantz,35,6,10,.600,4,7,.571,2,3,.667,0,0,,4,4,8,2,0,1,2,4,14
2,Shawn Jones,35,2,9,.222,2,8,.250,0,1,.000,4,6,.667,0,1,1,4,0,0,1,2,8
3,Obadiah Noel,31,8,15,.533,5,10,.500,3,5,.600,2,3,.667,1,3,4,2,2,0,0,1,21
4,Darius Henderson,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,2
5,Alex Rivera,27,2,4,.500,1,2,.500,1,2,.500,2,3,.667,1,2,3,1,0,0,1,2,7
6,Joey Glynn,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
7,Allin Blunt,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0
8,Bryce Daley,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Ryan Jones,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
