,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinton Adlesh,35,4,12,.333,3,4,.750,1,8,.125,0,0,,0,3,3,2,3,0,1,2,9
1,Gabe Stefanini,33,3,8,.375,1,5,.200,2,3,.667,6,7,.857,0,8,8,5,0,0,6,4,14
2,Jake Killingsworth,29,4,8,.500,0,0,,4,8,.500,2,2,1.000,0,4,4,3,0,0,0,1,14
3,Patrick Tape,24,6,8,.750,6,8,.750,0,0,,4,4,1.000,1,6,7,1,1,1,3,3,16
4,Randy Brumant,15,3,5,.600,2,3,.667,1,2,.500,0,0,,3,4,7,0,0,0,3,4,7
5,Maka Ellis,21,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,0,1,2,4
6,Peter Barba,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,1,1,0,4,2
7,Ike Nweke,15,2,4,.500,2,4,.500,0,0,,3,4,.750,1,1,2,0,1,2,0,1,7
8,Tai Bibbs,11,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,0,0,0,0,2,7
9,Ben Milstein,0,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
