,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Williams,32,2,7,.286,1,2,.500,1,5,.200,4,5,.800,0,2,2,4,1,0,4,0,9
1,Charles Bain,30,5,5,1.000,3,3,1.000,2,2,1.000,3,4,.750,1,2,3,1,2,1,3,2,15
2,Jon Williams,29,0,0,,0,0,,0,0,,0,0,,0,1,1,5,2,0,5,0,0
3,Matty McConnell,26,4,6,.667,2,2,1.000,2,4,.500,5,7,.714,0,1,1,1,2,1,1,1,15
4,Yannis Mendy,21,6,8,.750,6,8,.750,0,0,,1,1,1.000,1,2,3,1,1,0,2,4,13
5,Cameron Wilbon,19,1,4,.250,1,3,.333,0,1,.000,0,0,,1,3,4,1,1,0,2,1,2
6,Malik Petteway,17,5,10,.500,5,10,.500,0,0,,3,7,.429,3,2,5,0,2,3,2,3,13
7,Chris Coalmon,13,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,3,2,2
8,Dante Treacy,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Sayveon McEwen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
