,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Scott,38,10,16,.625,7,11,.636,3,5,.600,5,5,1.000,2,1,3,2,1,1,0,2,28
1,Jordan Evans,36,4,14,.286,1,7,.143,3,7,.429,2,2,1.000,2,3,5,2,1,1,1,3,13
2,Emmanuel Ejeh,31,2,5,.400,2,5,.400,0,0,,1,2,.500,2,8,10,1,2,3,0,2,5
3,Gregory Jones-Rollins,23,0,5,.000,0,4,.000,0,1,.000,3,4,.750,0,2,2,0,1,0,2,4,3
4,Aleksa Koracin,10,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,2,0,1,0,0,2
5,Marcus Mitchell,20,2,5,.400,2,5,.400,0,0,,0,2,.000,0,4,4,0,2,0,1,4,4
6,Tereke Eckwood,20,1,4,.250,1,1,1.000,0,3,.000,0,2,.000,1,3,4,3,1,0,1,0,2
7,Torico Simmons,11,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
8,Lorenzo Hunt,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Kaleb Allison,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
10,Fritz Lucien,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Zachary Barnes,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
