,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,35,3,7,.429,1,5,.200,2,2,1.000,1,2,.500,1,4,5,4,2,0,0,1,9
1,Bubba Parham,34,0,12,.000,0,7,.000,0,5,.000,2,2,1.000,0,1,1,2,0,0,1,2,2
2,Myles Lewis,30,9,18,.500,9,18,.500,0,0,,9,11,.818,2,3,5,3,3,1,1,5,27
3,Sarju Patel,29,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,0,3,3,2,1,0,1,0,12
4,Jake Stephens,22,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,5,1,8
5,Greg Parham,23,2,7,.286,0,4,.000,2,3,.667,0,0,,1,1,2,3,0,0,1,2,6
6,Tyler Creammer,14,2,2,1.000,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,3,3,4
7,Will Miller,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,3,0
8,Connor Arnold,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Ta'Vonne Bond,1,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,1,0,2
10,Tragen Fahl,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
