,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phillip Carr,39,4,11,.364,4,9,.444,0,2,.000,2,2,1.000,2,5,7,1,1,1,1,1,10
1,Martez Cameron,35,2,10,.200,2,7,.286,0,3,.000,0,2,.000,0,5,5,6,2,0,4,3,4
2,Tiwan Kendley,28,6,17,.353,5,14,.357,1,3,.333,13,16,.813,1,4,5,0,0,0,0,2,26
3,Azariah Sykes,27,1,1,1.000,1,1,1.000,0,0,,0,0,,1,5,6,0,0,1,0,4,2
4,Stanley Davis,18,4,7,.571,3,5,.600,1,2,.500,0,0,,0,0,0,3,1,0,1,1,9
5,David Syfax,19,2,5,.400,1,3,.333,1,2,.500,1,2,.500,1,4,5,1,0,1,0,3,6
6,Lapri McCray-Pace,19,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,2,0,2,0,0,0,1,2,5
7,Alex Ennis,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
8,Elijah Staley,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
9,Kyson Rawls,3,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
10,Antonio Gillespie,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
