,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sal Nuhu,27,3,8,.375,3,8,.375,0,0,,0,0,,3,7,10,0,2,1,1,0,6
1,Holland Woods,26,3,10,.300,3,6,.500,0,4,.000,0,2,.000,1,3,4,7,2,0,6,2,6
2,Robert McCoy,24,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,1,4,5,2,0,3,5,2,9
3,Jamie Orme,23,3,6,.500,2,3,.667,1,3,.333,4,4,1.000,3,1,4,2,3,1,1,1,11
4,Derek Brown,16,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,0,2,0,1,1,2
5,Deante Strickland,25,3,4,.750,0,0,,3,4,.750,1,2,.500,0,1,1,2,0,0,3,3,10
6,Rashaad Goolsby,16,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,1,0
7,Michael Mayhew,14,3,6,.500,1,1,1.000,2,5,.400,3,4,.750,1,2,3,0,1,0,0,3,11
8,Michael Nuga,14,2,6,.333,0,1,.000,2,5,.400,0,0,,0,1,1,0,0,0,0,0,6
9,Brendan Rumel,13,1,2,.500,1,2,.500,0,0,,4,6,.667,3,1,4,0,0,0,1,1,6
10,Vonte Carter,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
