,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,35,5,11,.455,5,9,.556,0,2,.000,0,0,,0,6,6,5,1,0,6,1,10
1,Matt Wilson,30,9,15,.600,9,15,.600,0,0,,3,7,.429,2,6,8,0,1,0,1,2,21
2,Jordan Fox,30,2,5,.400,0,0,,2,5,.400,0,1,.000,0,2,2,4,0,0,1,1,6
3,Jacob Kessler,19,3,5,.600,1,1,1.000,2,4,.500,0,0,,2,0,2,1,2,0,0,2,8
4,Alex King,17,1,4,.250,0,2,.000,1,2,.500,0,0,,1,8,9,0,1,0,0,1,3
5,John Emezie,23,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,1,1,0,2,0,0,1,4
6,Lonnie Grayson,21,1,6,.167,0,4,.000,1,2,.500,0,0,,0,3,3,0,3,0,1,1,3
7,Aaron Duhart,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,1,0
8,Cayne Edwards,10,2,4,.500,2,4,.500,0,0,,2,4,.500,2,1,3,0,0,0,0,0,6
9,Josh Caldwell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
